id,url,title,text,embeddings,x,y
24008088,https://en.wikipedia.org/wiki/Swindon%20Borough%20Council%20elections,Swindon Borough Council elections,"Swindon Borough Council is the local authority for the unitary authority of Swindon in Wiltshire, England. Until 1 April 1997 its area was a non-metropolitan district called Thamesdown Borough Council, with Wiltshire County Council providing the county-level services.

District council
1973 Thamesdown Borough Council election
1976 Thamesdown Borough Council election (New ward boundaries)
1978 Thamesdown Borough Council election
1979 Thamesdown Borough Council election
1980 Thamesdown Borough Council election
1982 Thamesdown Borough Council election (Some new ward boundaries & borough boundary changes)
1983 Thamesdown Borough Council election
1984 Thamesdown Borough Council election
1986 Thamesdown Borough Council election (New ward boundaries)
1987 Thamesdown Borough Council election
1988 Thamesdown Borough Council election
1990 Thamesdown Borough Council election
1991 Thamesdown Borough Council election
1992 Thamesdown Borough Council election
1994 Thamesdown Borough Council election
1995 Thamesdown Borough Council election
1996 Thamesdown Borough Council election

Unitary authority
1998 Swindon Borough Council election
1999 Swindon Borough Council election
2000 Swindon Borough Council election (New ward boundaries increased the number of seats by 5)
2002 Swindon Borough Council election
2003 Swindon Borough Council election
2004 Swindon Borough Council election
2006 Swindon Borough Council election
2007 Swindon Borough Council election
2008 Swindon Borough Council election
2010 Swindon Borough Council election
2011 Swindon Borough Council election
2012 Swindon Borough Council election (New ward boundaries)
2014 Swindon Borough Council election
2015 Swindon Borough Council election (New ward boundaries)
2016 Swindon Borough Council election
2018 Swindon Borough Council election
2019 Swindon Borough Council election
2021 Swindon Borough Council election
2022 Swindon Borough Council election
2023 Swindon Borough Council election

Results maps

By-election results

1997–2001

2001–2005

2009–2013

References

External links
Swindon Borough Council
By-election results

 
Council elections in Wiltshire
Politics of the Borough of Swindon
Unitary authority elections in England","[ 1.83508098e-02 -1.17838137e-01  6.38709441e-02 -2.31865924e-02
 -6.80918023e-02  9.38858557e-03 -1.29398201e-02 -3.55603471e-02
 -9.58121568e-02 -6.63897693e-02  3.81310694e-02 -5.83240390e-02
  1.54018607e-02  2.96623129e-02 -3.77489068e-02  9.23060626e-02
  4.78082895e-02  7.09397197e-02 -7.25222081e-02  8.49849719e-04
  4.54045273e-02  4.58058715e-03 -1.13015175e-02  3.43974680e-03
 -3.21733057e-02 -1.58022977e-02 -3.67074423e-02 -2.26038564e-02
 -1.56453159e-02 -1.48860058e-02 -1.55813841e-03  2.45998967e-02
  1.83917303e-02 -2.37435978e-02 -6.97000278e-03  3.79904062e-02
  5.41408099e-02  8.35351646e-03  6.10466935e-02  2.89862528e-02
 -6.63822368e-02 -1.63139105e-02 -7.42774010e-02  2.70668939e-02
 -4.40390455e-03  5.71094975e-02  8.94462913e-02 -1.26915768e-01
 -4.92310822e-02 -4.08981293e-02  3.93291973e-02  3.19061577e-02
  4.91340198e-02 -9.31886199e-04 -8.39776695e-02 -3.23166102e-02
  9.80378874e-03  8.79815444e-02 -8.15600082e-02 -1.44744180e-02
 -6.57567531e-02  9.39001609e-03 -6.27920637e-03 -3.76184583e-02
 -9.01291221e-02 -9.53012332e-03 -3.39041627e-03  2.65923818e-03
  5.63809462e-02 -9.38138068e-02 -2.52324883e-02  3.10839005e-02
  4.06417996e-02 -5.33415228e-02 -3.62862051e-02 -4.83724549e-02
  1.78289916e-02  2.69396938e-02 -2.93071847e-02 -3.18101607e-02
 -2.29119938e-02  5.71607724e-02  1.89244710e-02  4.40462902e-02
  5.17288875e-03 -1.78052410e-02 -5.00033377e-03  7.48814493e-02
 -1.86914094e-02  4.39537242e-02 -9.63103678e-03  1.24344900e-01
  1.57010667e-02  4.21461649e-02  2.70954333e-02 -7.93391392e-02
  2.31583156e-02 -2.06788909e-03  2.94338167e-02  2.78653465e-02
 -8.44024643e-02 -3.04318797e-02 -6.13345020e-02 -2.36976482e-02
  5.97634912e-03 -3.71614918e-02 -6.33436395e-03  3.86527479e-02
  2.82064918e-02 -7.78010488e-03  6.63625151e-02 -3.47730555e-02
 -4.16104570e-02  4.28207293e-02 -5.45035191e-02 -7.54492730e-02
 -1.10454280e-02 -1.17276683e-02 -1.87326875e-02  1.10536411e-01
 -3.96487229e-02  2.81301867e-02 -9.70444828e-02 -3.24798096e-03
  3.14575210e-02  6.55019879e-02 -4.09249477e-02  1.84764584e-32
 -5.08767888e-02  7.20074326e-02 -8.48651771e-03  1.06968276e-01
 -4.10029180e-02 -9.28414799e-03  4.08708267e-02 -5.11667039e-03
 -3.03758811e-02  1.54773686e-02  6.30756244e-02  1.99938379e-02
 -1.35749974e-03 -7.70773590e-02  6.47464246e-02  4.49204706e-02
  3.05363033e-02  1.45467734e-02  1.58865470e-02 -1.62929483e-02
 -1.62733812e-02  1.54921785e-02 -9.49785113e-03 -6.67145997e-02
 -1.20864607e-01 -7.11496249e-02 -6.23854659e-02  1.15566682e-02
  1.34489741e-02  1.92132443e-02  1.09923389e-02 -4.14667763e-02
  2.89657135e-02  2.20503770e-02 -4.07740511e-02  8.37001204e-02
 -1.80455223e-02 -4.25444767e-02  5.51628647e-03  6.45215530e-03
 -4.40717600e-02 -4.87492271e-02  2.08738856e-02 -1.03869732e-03
  3.44261043e-02 -1.38051528e-02 -6.36534244e-02 -2.09160354e-02
  4.76289168e-03 -3.11817322e-02  4.89905737e-02 -3.30464989e-02
 -7.49757215e-02  8.84585604e-02  9.80454218e-03 -3.66655365e-02
 -8.71748105e-02  5.90264201e-02 -2.67883576e-02  5.19335009e-02
 -9.40855686e-03 -5.95880747e-02 -7.30946586e-02 -6.29149824e-02
  2.38974281e-02 -1.33893788e-01  3.27071324e-02 -3.70975658e-02
 -1.12220068e-02 -3.83328162e-02 -5.79351410e-02  3.64775173e-02
 -2.87251063e-02  8.03316012e-02 -3.08767911e-02 -3.56342383e-02
 -5.15801348e-02 -1.07985303e-01  3.80257927e-02  1.96876675e-02
 -1.82546501e-03  1.56032080e-02 -6.84909150e-02 -7.04746023e-02
  1.40057936e-01  8.84773955e-03  1.22629233e-01  3.20049636e-02
 -3.42171900e-02 -2.02084947e-02 -3.44421864e-02 -8.78691077e-02
  1.78955458e-02 -7.57432217e-03  3.50381099e-02 -1.82879356e-32
 -6.46447167e-02  6.02725856e-02 -5.66149689e-02 -3.44320536e-02
 -4.90517020e-02  5.86818978e-02  5.64435730e-03 -7.73766935e-02
 -1.51782092e-02  2.77663693e-02 -4.18248735e-02 -2.81040017e-02
 -3.54780769e-03  5.83861843e-02 -1.14042722e-01  5.21908607e-03
  1.43203503e-02 -1.41926631e-01  6.27342016e-02  2.86335852e-02
 -6.10574447e-02  1.88242877e-03 -5.34320287e-02  6.95903525e-02
 -4.87322882e-02  3.90766785e-02 -6.65906817e-02  1.99483596e-02
  1.22828774e-01  8.50888621e-03 -4.46843095e-02 -9.59448963e-02
  3.13159414e-02  6.32368177e-02  6.05241284e-02 -1.02006625e-02
  2.38699876e-02 -6.18356280e-02  1.22601297e-02  1.52781047e-02
 -3.94629426e-02 -3.02052069e-02  2.94252299e-02 -7.13246409e-03
 -2.62819380e-02  2.49564927e-02 -1.15559086e-01  2.06958577e-02
 -8.76071677e-03  3.28720286e-02  9.91100678e-04  1.04424886e-01
 -8.82777497e-02  4.71891761e-02  3.66085842e-02  2.07504490e-03
 -2.98470003e-03  5.63567039e-03  5.58399670e-02 -8.16467479e-02
  2.12524384e-02  3.73581164e-02 -4.05888781e-02  1.66705340e-01
 -4.10681367e-02  7.74000946e-04 -8.98624491e-03 -7.21703023e-02
 -2.88248546e-02  1.87147073e-02 -1.25941083e-01  1.98883470e-02
 -2.13331189e-02 -9.39012691e-02 -2.10419968e-02 -4.84030768e-02
  1.37491468e-02  1.55547445e-04 -5.01320660e-02 -2.00628247e-02
  6.83449432e-02  5.26840985e-02  9.29016322e-02 -4.69674096e-02
  1.07693411e-02 -9.38477460e-03  7.96553493e-02  1.45040631e-01
  3.74460891e-02 -4.78269197e-02  7.20371306e-02 -1.19884163e-02
  2.13396978e-02 -1.33504672e-02  1.01129077e-01 -6.79042387e-08
  8.06575045e-02 -2.75107007e-02 -2.75610685e-02  3.22038233e-02
  5.21979555e-02  5.09482250e-03 -2.87329056e-03  7.40402266e-02
 -9.91887040e-03  2.31089611e-02  5.83184175e-02  5.02801202e-02
 -4.99434061e-02 -1.42151872e-02  4.38430719e-02  1.57698747e-02
 -4.62475382e-02 -3.12760659e-02  6.98717535e-02 -1.46505758e-02
 -8.84126797e-02  4.80261073e-03 -3.43795009e-02  3.30817252e-02
 -1.76636502e-02 -2.19482165e-02 -8.10490623e-02 -1.74337681e-02
 -3.66191827e-02 -6.79283366e-02  7.78207630e-02 -3.28958640e-03
  3.12556699e-02  2.03668606e-02  1.62305161e-02 -1.32628521e-02
  1.19260477e-03  3.11840996e-02 -1.73392668e-02 -3.90146449e-02
  4.05691192e-02 -5.11337221e-02 -2.13874876e-02  1.75403003e-02
  1.10485069e-01 -7.98520166e-03  4.60681207e-02 -2.22420264e-02
  9.11747962e-02 -4.21415567e-02  2.30296701e-02 -2.28038300e-02
  6.52063414e-02  1.41830174e-02 -4.34550568e-02  5.90297431e-02
 -7.88490400e-02  2.49969065e-02 -6.51067272e-02 -1.43525088e-02
 -3.39059830e-02  6.15213700e-02 -1.03744492e-02 -3.45056951e-02]",-0.31331387162208557,-0.5834015607833862
5063394,https://en.wikipedia.org/wiki/Mayo%20East,Mayo East,"Mayo East or East Mayo may refer to one of two parliamentary constituencies in County Mayo, Ireland:

Mayo East (Dáil constituency) (1969–1997)
East Mayo (UK Parliament constituency) (1885–1922)

See also
County Mayo","[ 6.18346296e-02 -2.74767205e-02  1.24893658e-01 -6.11340404e-02
 -1.59728210e-02 -1.03907604e-02 -4.16287258e-02  1.35904446e-03
  6.73542321e-02 -6.42134547e-02  1.00188375e-01 -7.21948445e-02
  2.60454006e-02 -1.83130670e-02  3.53831686e-02  2.02191565e-02
  1.65254790e-02 -3.25362459e-02 -2.79793842e-03  1.11639686e-02
  1.66771132e-02  8.01491644e-03 -1.98093224e-02  2.30959672e-02
 -3.10935527e-02  1.88865066e-02 -2.20749620e-02  3.53648588e-02
 -4.61842446e-03 -8.43354315e-03  6.12770356e-02 -6.99021667e-02
 -1.21665575e-01  5.14626503e-02  1.67852342e-02 -8.27440470e-02
  3.93187217e-02 -2.56188419e-02  9.61125344e-02  2.62907147e-02
 -8.71474966e-02 -3.97003256e-02 -4.96117733e-02 -8.07276592e-02
  9.14742127e-02  4.93288301e-02 -7.62067130e-03 -6.32622167e-02
 -3.98562224e-06 -3.77712809e-02  8.04006010e-02 -9.52963606e-02
 -4.04206663e-02  6.18892945e-02  1.36032298e-01  9.65018049e-02
 -5.11361063e-02  2.51366254e-02 -6.97242841e-02  2.15647314e-02
 -3.93246785e-02  3.27914618e-02  7.88933598e-03 -2.04500183e-02
 -9.35485289e-02  6.25275150e-02  7.39520192e-02 -5.63669838e-02
 -2.64478866e-02 -7.74963498e-02 -5.79465665e-02 -6.42695203e-02
 -2.41607148e-02  3.58915776e-02 -8.38653650e-03 -1.51460608e-02
 -1.93475652e-02  8.25451538e-02 -7.08803814e-03 -5.05374447e-02
  7.27555202e-03 -4.16078698e-03  5.59121976e-03 -2.81001609e-02
  6.45082667e-02 -2.69623585e-02 -1.69239305e-02  7.59644248e-03
  5.41951247e-02 -1.34907514e-02 -4.90982551e-03 -5.36700413e-02
  5.15594482e-02  3.75344306e-02  1.30977884e-01 -3.69549803e-02
 -4.79824692e-02  4.66272868e-02  2.38122363e-02  2.72820033e-02
 -8.98140967e-02  3.00360005e-02 -8.21892843e-02 -6.37696087e-02
 -5.48438448e-03  2.00861692e-02  2.64991540e-03  1.63639046e-03
  5.95640950e-02 -5.91578931e-02 -3.61711569e-02 -1.11278340e-01
  3.16582732e-02 -5.76633029e-03  7.83026218e-03 -1.71478987e-02
 -5.22013567e-02 -1.29616326e-02 -7.34100770e-03  3.73690203e-02
 -3.54648530e-02 -1.14845093e-02 -4.61537540e-02  5.31734824e-02
  4.07456122e-02  4.71866615e-02 -4.49142084e-02 -2.52222370e-33
  2.21131719e-03 -1.25783710e-02  7.97309577e-02  2.07327269e-02
  9.29067731e-02 -1.09862443e-02  1.59883592e-02  6.72385888e-03
 -1.40169943e-02 -6.92532286e-02  6.00892529e-02 -2.71634739e-02
 -3.95911261e-02 -3.32328565e-02  3.75756249e-02  3.53536531e-02
 -2.58428287e-02  5.29627278e-02 -7.69430250e-02  1.67482924e-02
 -2.65862159e-02 -2.98026260e-02  1.74367018e-02 -5.95117733e-02
  4.38176170e-02 -3.23425904e-02 -3.92924845e-02  1.93890296e-02
  1.12504452e-01  5.28002568e-02  4.09179321e-03 -7.41698071e-02
 -3.95127051e-02 -6.03906065e-02 -3.22178900e-02  2.22688261e-02
  6.22395519e-03 -1.28346784e-02 -5.26820943e-02  1.08139351e-01
  3.24980728e-02 -1.02380794e-02 -4.85120118e-02  6.68040738e-02
 -4.72674444e-02 -1.77304987e-02 -8.76972359e-03  4.34239805e-02
  4.88229804e-02 -1.08377397e-01  1.10119088e-02 -4.75860238e-02
 -2.48013362e-02  8.64073168e-03  2.87204608e-02  4.11632285e-02
 -3.41251343e-02  5.52827166e-03 -9.21925995e-03 -3.65004577e-02
  2.15704981e-02  4.01929170e-02 -3.10483370e-02 -2.41056718e-02
 -2.99488450e-03  5.20127360e-03 -5.77023532e-03 -3.05342092e-03
  4.06937823e-02 -6.52101682e-03  5.53797074e-02 -6.67054430e-02
  3.78093459e-02  5.22441976e-02 -1.38826873e-02 -3.01855821e-02
 -1.34734333e-01  1.00228293e-02 -1.83460843e-02  4.79163714e-02
 -6.38082400e-02  1.19124865e-02 -4.77308519e-02 -4.65821102e-02
  9.28784087e-02  3.64406710e-03  2.77046841e-02  7.32322037e-03
  2.07974222e-02 -2.65433826e-02 -2.15929504e-02  1.74027570e-02
  2.36282367e-02  2.26927362e-02 -7.43337348e-02 -1.18904945e-33
 -2.23692693e-02 -2.05875691e-02 -1.49132326e-01  1.42679794e-03
 -4.80905845e-04  1.05280608e-01  1.12894759e-01 -1.85765065e-02
  1.62811428e-02  4.49201204e-02 -1.62207223e-02 -3.14592831e-02
  1.50828194e-02 -2.72767358e-02  9.80401132e-03 -2.57484093e-02
 -8.26451406e-02  3.36389653e-02  8.23081732e-02  8.77628699e-02
  5.05923405e-02 -9.12433490e-02  5.15685938e-02  5.59776537e-02
  4.08122726e-02  2.54324749e-02 -4.21870314e-02  2.38738488e-02
 -1.40915327e-02 -1.94983203e-02 -1.42167702e-01 -3.56115736e-02
  3.26979682e-02 -9.76025611e-02 -7.66030774e-02  2.87188180e-02
 -4.80468385e-02 -1.03066631e-01  3.64767909e-02  8.90239626e-02
 -9.63331461e-02  6.94655953e-03  6.04780652e-02  5.17611541e-02
 -4.45594825e-02  5.76437376e-02  3.24664474e-03  2.33871173e-02
 -8.04769062e-03 -4.51336205e-02  1.30706728e-02  6.64942414e-02
 -5.60378097e-03  2.52273902e-02 -2.75187776e-03  4.86384742e-02
 -1.17025055e-01  2.84945797e-02 -1.59991300e-03  1.55175142e-02
 -4.99465363e-03  4.36312100e-03 -4.23480570e-03  6.30839467e-02
  7.70132104e-03 -1.67490821e-02 -3.86335030e-02 -1.03930585e-01
  3.50633711e-02 -9.64648724e-02 -6.07082956e-02 -9.48827416e-02
 -1.07937574e-03  2.45689768e-02  2.30473913e-02  2.27951054e-02
 -4.32755947e-02  2.92247403e-02 -1.65934674e-02  2.39186157e-02
 -1.19559005e-01 -9.04347654e-03 -5.09814471e-02  1.33368075e-02
 -8.30662474e-02 -1.01934366e-01  5.39884828e-02  6.73580989e-02
 -6.38972446e-02 -5.53624369e-02  3.01440600e-02  7.71841547e-03
  1.36984382e-02  7.14295581e-02  9.80902463e-02 -2.86903479e-08
  8.53116438e-02  7.08964467e-03  3.39059606e-02  7.75723979e-02
  1.27786566e-02 -1.00182392e-01  3.38416360e-02  1.17520858e-02
  7.50833424e-03 -2.08083056e-02 -3.74541618e-03  3.08843013e-02
 -2.07673125e-02  6.15176465e-03 -4.31147255e-02 -1.92691032e-02
 -9.30931494e-02  6.58806041e-02  3.81645486e-02 -1.77394785e-02
  1.72348022e-02 -1.98171716e-02  5.54387942e-02  3.15319956e-03
  3.15099545e-02 -2.86636292e-03  2.32077539e-02  1.31729702e-02
 -1.22302406e-01 -4.43320200e-02 -5.44544794e-02 -6.39143120e-03
 -2.74996161e-02 -4.90155667e-02 -2.65432354e-02  2.89434213e-02
 -5.84481359e-02  8.98339320e-03  1.28419846e-02  6.34777127e-03
  1.08404336e-02 -9.70896333e-02  2.12003831e-02 -1.26637975e-02
  1.24478437e-01  3.06444149e-02  1.09043114e-01  5.91032766e-02
 -2.73709688e-02 -9.04020015e-03  5.90628870e-02  1.67622697e-02
  6.20343983e-02 -2.14782320e-02 -1.82485580e-02  7.12116510e-02
  2.16382369e-02 -3.27883773e-02  3.94571945e-02  5.86551195e-03
  5.66919893e-02  5.64566776e-02  2.91120894e-02 -3.62608396e-02]",-0.30915117263793945,-0.556435763835907
47274592,https://en.wikipedia.org/wiki/1991%20Kilkenny%20County%20Council%20election,1991 Kilkenny County Council election,"An election to Kilkenny County Council took place on 27 June 1991 as part of that year's Irish local elections. 26 councillors were elected from five local electoral areas (LEAs) for a five-year term of office on the electoral system of proportional representation by means of the single transferable vote (PR-STV). This term was extended twice, first to 1998, then to 1999.

Results by party

Results by local electoral area

Ballyragget

Kilkenny

Piltown

Thomastown

Tullaroan

References

External links
 Official website
 irishelectionliterature

1991 Irish local elections
1991","[-1.22048035e-02 -2.61453446e-02 -3.40043083e-02 -4.21333835e-02
  1.84548851e-02  4.19511348e-02 -1.89926531e-02 -5.32768993e-03
 -4.64595445e-02 -3.82076688e-02  1.11459889e-01 -1.01170637e-01
 -4.07190435e-02 -2.02395562e-02 -3.75093967e-02 -5.63991582e-03
 -6.68928549e-02 -1.08946916e-02  6.63173720e-02  2.64561013e-03
 -5.65245673e-02  3.99079435e-02 -4.40215878e-02  2.53438856e-02
  2.05275454e-02 -5.00361063e-02 -5.74569870e-03  1.82747319e-02
 -5.37367389e-02 -3.87016647e-02  3.11900321e-02 -6.13603480e-02
 -6.65768236e-02  2.28122994e-02 -2.93307286e-03 -7.82522932e-03
 -1.00005180e-01 -5.94851049e-03  2.01554261e-02  1.05109932e-02
  1.09376102e-04 -1.58663224e-02 -5.13764918e-02 -5.95531613e-03
 -6.51480909e-03  4.95661162e-02 -1.63233113e-02 -9.53791849e-03
 -5.79790585e-02 -2.24409532e-02  4.59926128e-02 -1.67280827e-02
 -1.63794681e-02  2.81777494e-02  5.70519604e-02 -7.16402531e-02
 -5.29709570e-02  6.43094182e-02 -1.03389919e-01 -1.92592889e-02
 -1.62060298e-02  1.35196924e-01 -1.38636678e-01 -9.12433304e-03
 -5.74337058e-02  5.94925694e-02 -2.94899866e-02 -1.03901975e-01
 -2.03808863e-02 -3.62401195e-02  3.18749137e-02 -5.03205061e-02
 -2.89948247e-02 -2.42006760e-02  5.15874140e-02 -1.59815382e-02
 -4.74245995e-02  8.68801102e-02  4.03540097e-02  2.71869786e-02
 -4.23227884e-02  3.70413065e-02 -7.60509074e-02  5.32742217e-02
  7.23130032e-02 -2.25298740e-02 -8.14818665e-02  2.99793649e-02
 -5.23112267e-02 -2.27265339e-02  5.39037846e-02  1.40103266e-01
  3.42545807e-02  3.84766757e-02  4.51105013e-02 -3.12580913e-02
 -5.38766533e-02  5.69475330e-02  6.60851672e-02  4.37578335e-02
 -1.24450311e-01  2.37312764e-02 -6.98463842e-02 -2.62103509e-02
 -2.41678134e-02 -2.82805990e-02 -2.92115100e-03 -8.14538449e-02
  2.56756712e-02 -1.25468401e-02  4.62103896e-02 -1.03297457e-01
 -1.50610153e-02 -5.43503724e-02 -1.18214218e-02  2.34500952e-02
 -1.33561760e-01  2.21613273e-02 -9.97952092e-03 -9.28188581e-03
 -4.27205041e-02  7.49127120e-02  6.95117004e-03  1.34866005e-02
  3.70852984e-02 -3.69960442e-03  1.22671677e-02  2.35651536e-33
 -4.30168584e-02 -6.72785342e-02 -3.22032906e-02  7.40135387e-02
 -9.66520142e-03 -9.23248474e-03  4.54345456e-04 -9.99922603e-02
  2.60862224e-02 -4.88871858e-02  3.86298969e-02  8.53231270e-03
 -1.15673635e-02 -7.47619569e-02  6.91318288e-02 -3.28457430e-02
  4.12989175e-03  4.80321944e-02 -4.95219380e-02  3.62894274e-02
  2.69737728e-02 -2.80162995e-03  4.05276604e-02 -1.84188168e-02
  4.93048355e-02 -2.45373305e-02 -6.35985956e-02  3.80507298e-02
  4.74815890e-02  1.62384007e-02  4.53019701e-02  3.69653739e-02
 -9.37732868e-03 -6.86708614e-02 -3.45450751e-02  5.09045161e-02
  3.19397338e-02 -3.27407941e-02  4.47440781e-02  7.38677010e-02
  1.80594977e-02 -5.34245372e-02  6.54730871e-02  2.36344733e-03
 -3.62466834e-03  3.25928032e-02 -5.60195856e-02  4.38656323e-02
  6.98144361e-03 -8.09823424e-02  5.86552471e-02 -8.61103833e-02
  3.30959149e-02  1.10266402e-01 -2.58647222e-02  9.43857245e-03
 -5.34009654e-03 -8.44238698e-03 -5.42207994e-03  8.33333377e-03
  5.86799495e-02  4.35716249e-02  5.78561090e-02 -9.33286846e-02
  2.13678181e-02 -8.88120532e-02  2.04013730e-03 -3.49829942e-02
  4.15002964e-02 -9.67834368e-02  5.95751777e-02 -5.36729246e-02
  8.43274314e-03 -7.46921897e-02  3.17356288e-02 -5.46559505e-02
 -3.13854143e-02 -2.10371870e-03 -5.77764623e-02  5.30026928e-02
 -6.31037876e-02 -2.08133124e-02 -2.44744904e-02 -7.16976374e-02
  1.48349881e-01 -5.80224134e-02  7.20155761e-02  3.08871083e-02
 -4.40373942e-02 -4.49538929e-03  4.59365398e-02  1.20074153e-02
 -4.34314692e-03 -4.40950952e-02  1.90381184e-02 -4.63691122e-33
 -8.18201080e-02  3.17774452e-02 -6.60984516e-02 -1.07549420e-02
 -3.50586255e-03 -4.49800491e-03  2.24778540e-02 -5.06014563e-02
  9.72647686e-03  5.38063562e-03 -1.94829311e-02 -5.11068217e-02
  2.53770147e-02 -1.02035217e-02  1.16919475e-02  5.59967533e-02
 -7.36068115e-02  4.90219109e-02  3.96310762e-02  2.24705338e-02
  4.10923027e-02 -7.03855278e-03 -2.57929973e-02  4.72704358e-02
  1.93333160e-02 -3.26904431e-02  2.00851541e-03  1.24744559e-02
  7.20036104e-02 -5.02492674e-02 -1.20505624e-01 -8.93804803e-02
 -5.48235252e-02  2.50045639e-02 -2.47295368e-02  4.27535959e-02
  1.10211104e-01  1.46332337e-02  5.53918555e-02  9.13127214e-02
  2.93160100e-02 -4.96756062e-02 -3.73609178e-02 -2.68665720e-02
 -3.36129740e-02  1.76843777e-02 -7.07673561e-03  1.82287283e-02
 -5.19619286e-02 -1.38729317e-02  5.14065139e-02  1.05495900e-01
  1.67662243e-03  5.74787557e-02 -1.68758692e-04  3.92591879e-02
  1.09241335e-02  3.83381881e-02  7.76970834e-02 -3.44104394e-02
 -8.27457104e-03  3.01643573e-02 -4.15006578e-02  7.45988712e-02
  3.21849994e-03  2.68258294e-03 -7.53641203e-02 -1.44255713e-01
  8.68154913e-02 -6.19051047e-02 -9.47236791e-02 -5.19027049e-03
  1.50064463e-02  7.62754120e-03 -7.65046105e-02  1.66515284e-03
  4.64495867e-02  1.35253042e-01  1.00856915e-01 -1.48075828e-02
 -9.94756147e-02  1.92734022e-02  2.67264508e-02 -4.74869907e-02
 -2.80546211e-02 -8.42411220e-02  1.12060599e-01  1.75811816e-02
  3.28063257e-02  5.41059710e-02  2.89898794e-02  4.63938154e-02
  1.12994827e-01  5.22892661e-02  3.60835157e-02 -4.01584828e-08
  7.56700560e-02  2.62151682e-03 -2.19038092e-02  5.57380803e-02
  8.42955783e-02  4.06998349e-03  6.23551048e-02  2.86042206e-02
  1.28455181e-02 -8.76576360e-03  4.20546383e-02  3.31015550e-02
  2.69526858e-02 -6.72220811e-02  4.02424624e-03  8.01882893e-02
  1.71990041e-02  4.24677692e-02 -6.33919239e-03 -3.65314074e-02
 -1.78575553e-02  1.58309899e-02 -7.96943605e-02  5.81095219e-02
 -7.17582032e-02  3.04910578e-02 -9.43771303e-02  6.38152808e-02
 -1.02709651e-01 -1.34992059e-02  1.96029898e-02  4.85313386e-02
 -3.58963907e-02 -8.93524736e-02  4.76888614e-04 -3.39772142e-02
 -2.26149615e-02 -2.66998205e-02  5.32570556e-02  1.73584968e-02
 -2.43178625e-02 -5.07749878e-02  2.11870763e-02  9.60782520e-04
 -2.09491327e-02  3.25715821e-03  2.06112079e-02  7.46071385e-03
  1.14241153e-01  4.33089621e-02  1.53397247e-02  4.43820283e-02
  2.52582021e-02 -3.81678194e-02 -6.43446995e-03 -3.86575982e-02
  5.78216650e-02  3.47567871e-02 -1.30844666e-02  6.00386271e-03
 -7.51723424e-02  3.43786180e-02  5.15238941e-02  1.84339692e-03]",-0.32557207345962524,-0.5440258383750916
